Poverty Rate,Latitude,Longitude
5.375743305263998,40.662797,-111.83797
9.888319168364122,40.650496,-111.99591
16.903562432529686,40.696596,-111.95239
14.074507509264677,40.688246,-111.99899
6.6051887372433296,40.625621,-111.8158
12.361331220285262,40.659514,-111.92226
6.961226330027052,40.680064,-111.8222
9.8743132385038,40.694746,-112.04004
5.142857142857143,40.767946,-111.890819
8.189158016147635,41.615276,-112.12561
9.586466165413533,41.508605,-112.04736
1.5834348355663825,41.938629,-112.0433
0.0,41.804848,-112.07009
5.6047197640118,41.535714,-112.30373
4.081632653061225,41.944253,-111.973275
10.493827160493828,41.714101,-112.08846
2.108876900441393,41.364638,-111.81304
15.552099533437014,41.81571,-112.11338
11.013104838709678,41.76645,-112.15829
0.0,41.307779,-113.56365
7.789678675754625,41.644833,-112.09427
2.1451762523191094,41.172593,-112.10675
4.8,41.773176,-112.45965
14.850136239782016,41.288679,-111.70449
4.659579280705723,41.801888,-111.81535
12.742348494086087,41.630767,-111.84549
13.53211009174312,41.968475,-111.86587
20.71007200485816,41.730637,-111.78042
4.160475482912333,41.492466,-111.94275
3.910868576625739,41.721715,-111.97114
2.6101141924959217,41.682506,-111.825
9.013398294762485,41.867966,-111.99026
5.497220506485485,41.508503,-111.79102
20.0,41.689359,-113.44562
10.755148741418765,41.875803,-112.13957
14.14790996784566,41.909031,-112.32322
8.035714285714286,41.701304,-111.8096
6.527777777777778,41.919806,-111.81676
0.0,41.791414,-112.14671
5.98547062539482,41.833371,-111.85897
50.16949152542373,41.792609,-112.91032
12.001967535661583,41.688721,-112.22327
9.975062344139651,41.935384,-111.94607
7.1021050560692505,41.641328,-111.92716
7.713884992987377,41.368481,-112.05538
19.053007224301506,41.780998,-111.80904
20.3244607987967,41.224911,-111.98346
15.375098710186892,41.188093,-111.94608
11.901709401709402,41.270319,-112.01932
8.681500954526962,41.165551,-111.9675
4.669325914256025,41.314075,-111.96366
16.199400299850076,39.578473,-110.78678
20.864745011086473,37.562925,-109.46245
27.645502645502646,37.158935,-109.52773
17.22255912674348,39.222858,-111.00605
14.57286432160804,39.088224,-111.05489
7.83625730994152,39.350034,-110.87184
30.643699002719856,39.569596,-110.34199
17.276166456494327,39.367253,-110.78956
12.637362637362637,38.889362,-111.17706
13.601419278533411,39.109059,-111.13617
27.01688555347092,38.983076,-110.35905
11.243215301111398,39.694641,-110.98561
8.300044385264092,39.343592,-110.9778
3.673469387755102,39.6866,-110.80479
31.25,38.236886,-109.15445
43.587174348697395,37.183505,-109.93383
12.60032102728732,38.572778,-109.49392
26.31578947368421,37.655431,-110.03772
42.466822794691645,37.237899,-109.28709
10.106211779851947,37.886087,-109.30629
48.215266337177376,36.990184,-110.2123
4.6103896103896105,39.36696,-111.16518
16.93548387096774,39.661026,-110.58819
0.0,39.210907,-109.44491
14.7820593809223,39.543105,-110.72865
17.170092692768794,40.230954,-111.68006
18.075062338824832,40.280454,-111.6491
36.02668017561635,40.226302,-111.64439
7.421875,38.917381,-111.92835
0.0,39.050838,-111.84775
7.657402155416903,39.114649,-111.80511
23.64864864864865,39.465357,-111.57686
12.20438460210599,39.349079,-112.5433
15.481171548117155,39.92519,-111.99559
25.39947200222315,39.353561,-111.5783
11.368015414258188,39.855141,-112.14995
3.3033033033033035,39.701506,-111.42865
6.8686868686868685,39.272741,-111.77838
11.711711711711711,38.951694,-112.31666
17.907444668008047,39.633383,-111.62844
11.673151750972762,39.949142,-111.89623
3.4607282575985554,39.193513,-111.85047
20.87227414330218,39.314609,-112.79181
8.705882352941176,39.099629,-112.2823
13.661971830985916,38.811791,-112.70637
14.987080103359173,39.532384,-112.27113
9.845788849347569,39.47178,-111.94431
6.741573033707865,39.522214,-112.36913
13.706726709822686,39.230151,-111.57601
8.980582524271844,39.111512,-111.69904
14.074307304785894,39.859432,-111.85402
19.858925664677155,39.526133,-111.58299
18.795068620609445,39.545778,-111.43798
12.044534412955466,39.692424,-111.88229
3.9900249376558605,39.370295,-112.32369
8.921977367480643,40.025007,-111.72117
15.796897038081806,38.974463,-111.92215
6.903530469979762,40.043907,-111.66405
15.335100340780007,38.915722,-111.72893
8.871705329674898,40.03148,-111.85302
4.232804232804233,39.240818,-112.14804
26.074074074074073,38.834889,-111.943
6.646620917093043,40.10637,-111.65408
9.951456310679612,39.461825,-111.47818
6.771954287792901,40.168205,-111.59577
3.8512179065174457,40.123394,-111.56665
3.7280701754385963,39.133489,-111.740853
11.398963730569948,39.458682,-111.67126
16.056370567171076,38.765929,-112.08397
4.895104895104895,37.474045,-112.53409
3.292682926829268,38.707639,-112.05826
2.4096385542168677,38.070706,-111.97354
9.674582233948989,38.35906,-112.6926
13.35740072202166,37.798268,-113.6718
4.40251572327044,38.338787,-111.54921
26.48221343873518,37.94512,-111.09991
2.573529411764706,37.576034,-112.08849
50.0,37.663896,-112.81081
24.60406709774154,37.75164,-113.16557
19.9720984654156,37.656843,-113.3695
4.368174726989079,37.416058,-113.62554
14.347357065803667,38.180655,-112.25563
10.741444866920151,38.686793,-112.14565
7.945516458569807,37.533546,-113.76108
17.870257037943695,37.76737,-111.6841
0.0,38.970536,-113.7085
19.924812030075188,37.351773,-112.61182
0.6514657980456026,38.764683,-111.98379
0.0,38.218885,-112.82508
13.88888888888889,38.446294,-111.9101
0.0,37.179347,-113.8136
18.672199170124482,38.289429,-110.66366
2.127659574468085,37.61127,-112.55601
5.853658536585366,37.565311,-111.99144
11.204023156540552,37.130927,-113.24183
11.663014365717068,37.164561,-113.67582
10.507246376811594,38.620071,-112.23422
12.605042016806722,38.238084,-112.23014
10.975189524465886,37.162224,-112.11431
0.0,37.522753,-113.203633
0.0,38.230935,-112.18455
7.444168734491315,38.510659,-111.88029
17.169590643274855,37.219954,-113.25581
3.9691289966923926,37.237225,-113.33562
12.115891132572433,38.41744,-111.67612
1.2345679012345678,38.386384,-111.5911
13.311688311688311,38.439428,-112.2208
14.247166756610902,38.348238,-113.1063
8.084163898117387,38.217377,-112.93204
0.0,37.873645,-113.88673
8.737864077669903,38.618547,-111.88908
0.0,37.261273,-112.79836
1.6181229773462784,37.692401,-113.627239
11.694290976058932,37.391483,-113.2821
10.227272727272727,37.26947,-112.64419
11.89920671955203,37.777031,-112.40819
7.880910683012259,37.911834,-112.68799
4.850982878883957,37.886163,-112.83945
0.0,37.48474,-112.71064
5.431309904153355,37.160144,-113.042525
22.04724409448819,37.638578,-112.20857
5.858553163942386,37.136937,-113.64916
0.0,38.568765,-112.35173
17.706576728499158,37.186249,-113.013922
17.4041799160133,37.118352,-113.5987
0.0,37.800295,-112.93517
7.392996108949417,38.28419,-111.53072
8.328995314940135,37.250749,-113.27491
6.175771971496437,38.340186,-111.0022
10.655737704918034,37.650853,-112.07946
7.587548638132295,37.294867,-113.10279
14.371079844041363,37.144146,-113.49671
0.0,37.391737,-113.51806
6.482758620689655,37.359887,-113.66976
7.453416149068323,37.287005,-113.66144
45.98765432098765,37.004364,-112.978418
12.411814504750259,37.075039,-113.55568
19.11663216011042,33.451143,-112.07838
29.811574697173622,33.451093,-112.07057
39.46008456506812,33.466392,-112.04875
35.60432140445645,33.449995,-112.09024
30.909390444810544,33.466393,-112.0008
39.89541936833299,33.45635,-112.12378
9.2827626918536,33.505251,-112.0703
16.889417360285375,33.50711,-112.08483
20.134987230937615,33.511325,-112.05711
32.70211955831958,33.50689,-112.10262
17.292828628861017,33.503742,-112.03235
37.02707893220664,33.514092,-112.12285
13.493447474106954,33.498076,-111.98603
37.600984842656,33.511992,-112.1417
18.99327246516098,33.563663,-112.05519
27.4800290486565,33.559437,-112.09281
14.840173559969747,33.630497,-112.0521
13.840295132690706,33.638271,-112.09341
7.959996747703065,33.675564,-112.04717
11.047313462242112,33.698731,-112.11429
4.462505750651741,33.585037,-112.00815
20.292770141915298,33.598841,-112.12023
41.6632462981088,33.493496,-112.17108
17.018839992737735,33.62414,-112.00416
32.8148443001929,33.496091,-112.21405
48.191964285714285,33.437772,-112.0281
32.32363699703885,33.472492,-112.1875
17.95421894454554,33.493006,-112.25539
33.77605607821435,33.393323,-112.02857
25.093425386369393,33.386995,-112.10076
21.03590294565315,33.381234,-112.027663
23.992131147540984,33.435405,-112.20009
5.714914533049666,33.333591,-111.99246
2.9195125217624214,33.29974,-112.09812
3.971774193548387,33.302098,-112.02477
7.031403658296728,33.683603,-111.99271
26.88162094647731,33.559783,-112.13361
14.663331530557057,33.629911,-112.13122
2.349423323366083,33.689558,-111.96463
5.256541577428066,33.77776,-112.07945
3.709465119061864,33.831866,-112.06339
6.745235707121364,33.921493,-112.09992
20.277327570682512,33.427135,-111.758483
24.779512515197716,33.432177,-111.84701
19.190304280556987,33.381097,-111.8756
17.896381012892807,33.437493,-111.806
19.86664872703353,33.400127,-111.78594
11.912872427193783,33.426932,-111.71686
12.44399241320542,33.400306,-111.72452
12.345832042144407,33.436767,-111.64338
12.68098390656117,33.393967,-111.64302
27.60626510878324,33.391233,-111.84129
7.852289324950784,33.35035,-111.64535
10.982132696028224,33.434192,-111.76892
7.584511370620774,33.479868,-111.6935
9.495454545454546,33.328951,-111.8735
15.851360732146146,33.316349,-111.83064
6.0612477171064825,33.312208,-111.93177
5.49836877039037,33.348593,-111.80833
8.596615785114187,33.36344,-111.75093
6.53678858053054,33.239097,-111.86355
4.509407557145079,33.237229,-111.8004
6.8432047879848685,33.521433,-111.90944
16.565323354914945,33.494152,-111.92079
6.667026851801826,33.544596,-111.95645
4.565723359363105,33.617504,-111.95416
5.022152917007005,33.697268,-111.88321
31.728624535315983,33.491302,-111.83509
12.180075295010914,33.467347,-111.91741
6.599046804350483,33.566635,-111.89337
6.470511652128629,33.596995,-111.82628
7.003677909069567,33.606004,-111.88699
4.650947757743874,33.798581,-111.8708
2.4101145792177006,33.722594,-111.67915
27.224334600760457,33.617643,-111.67554
8.35529994408499,33.276539,-112.18717
4.874835309617918,33.604811,-111.72852
32.09050554082969,33.426885,-111.92733
18.776870774067692,33.394067,-111.92873
13.980132974513218,33.365951,-111.93155
4.319061962134251,33.338333,-111.92962
5.080488913339871,33.850506,-112.05927
5.356890791888204,33.319722,-111.76078
3.393128610519915,33.272322,-111.714171
37.193081183544116,33.534128,-112.1767
20.611900017655813,33.568143,-112.17699
18.03361080571698,33.528166,-112.22189
12.439247213594006,33.594069,-112.17531
7.081918330158204,33.529373,-112.25225
10.921111700608089,33.624546,-112.1767
11.80674061433447,33.529314,-112.30607
8.01417904819368,33.657722,-112.17825
0.0,33.533985,-112.37688
6.695408269270725,33.701173,-112.17614
57.9054054054054,33.945183,-113.19837
38.21189279731993,32.331853,-112.78694
24.869109947643977,33.274422,-112.78934
22.744819419775016,33.454441,-112.32401
18.395573997233747,34.10865,-112.10088
9.015639374425023,33.946064,-113.9537
12.69647882490219,33.354418,-112.56941
6.823529411764706,33.326956,-114.68562
6.038135593220339,33.789204,-111.96301
10.65891472868217,34.177939,-112.9307
15.488215488215488,32.921712,-113.45703
6.398104265402844,33.631915,-114.49095
16.88372093023256,33.596823,-112.32364
37.84860557768924,32.532458,-114.78056
38.06970509383378,32.971684,-112.7946
10.563587459023283,33.430922,-112.38482
17.28241563055062,33.352795,-112.16752
6.523615735602417,33.50835,-112.40523
15.031152647975079,33.939162,-112.49976
19.246861924686193,33.276539,-112.18717
26.373730663376673,34.100704,-114.30462
13.082357940962938,33.573602,-112.23984
10.771435395271077,33.654343,-114.23325
15.991471215351812,32.744976,-113.85421
14.456481135599551,33.730443,-113.62376
27.098625383691445,32.494054,-114.77866
26.62729716627738,32.58193,-114.71199
9.10760700051984,33.60642,-112.28316
20.531400966183575,32.693448,-113.976313
15.718274111675127,33.426423,-112.28299
14.797374429223744,33.452432,-113.01652
3.4391767085935436,33.569705,-112.44792
17.59055433259956,32.676125,-114.13546
24.54780361757106,33.843519,-113.53441
12.903225806451612,34.681394,-113.5935
15.648260342738446,33.739904,-112.59778
17.189835575485798,34.286193,-112.69667
22.052830188679245,33.588225,-112.30263
20.77551514825233,32.704499,-114.64644
12.69679210993813,32.700018,-114.52671
9.2682462651061,32.654701,-114.40884
23.423423423423422,34.031791,-114.390171
6.524527092016672,33.66156,-112.28931
11.492617738980494,33.643508,-112.38502
6.6043436533608215,33.683352,-112.36474
6.001846722068329,33.276539,-112.18717
9.894214162348877,33.616888,-112.40158
6.276033322652996,33.60864,-112.22791
8.755476788263673,33.689869,-112.24838
2.552148835595646,33.700837,-112.244827
6.427186259119032,33.276539,-112.18717
16.96548632900045,33.961122,-112.76952
4.311803694824425,33.580089,-112.246311
20.526191040530932,33.53457,-110.75681
50.82389289392379,33.053797,-110.22921
6.775067750677507,32.872122,-109.79267
9.964979305953518,33.122043,-109.2841
22.021006881564652,32.731748,-109.11471
4.679376083188908,33.02874,-109.98719
20.493247210804462,33.383937,-110.90026
4.099560761346998,33.044523,-109.32904
15.167548500881834,34.243578,-111.28137
38.22674418604651,33.262553,-110.5231
24.50603732162459,32.90375,-109.84995
4.989154013015185,34.394226,-111.46865
10.88929219600726,33.624008,-111.01062
14.45081091580072,32.800222,-109.69052
47.522479433709584,33.37214,-110.11686
6.839622641509434,32.842769,-109.696449
16.2751677852349,32.816055,-109.76487
16.75579322638146,33.830708,-111.30102
10.141987829614605,34.093715,-110.96487
21.21212121212121,31.579152,-111.33413
21.14019520851819,32.010164,-110.3182
24.206642066420663,31.406229,-109.8958
18.376068376068375,32.314118,-109.46196
23.499577345731193,32.054694,-109.81342
30.82894372054339,31.382775,-109.55035
0.0,31.569536,-109.23407
6.926406926406926,32.036365,-110.04581
8.466819221967963,31.724946,-109.64646
9.452201933404941,31.588594,-110.51857
6.026502087493193,31.541437,-110.30004
7.344267940935899,31.857504,-111.00904
7.603988317051063,31.429017,-110.23013
22.05061406773353,31.684819,-110.34743
24.207269914926528,31.536321,-109.67608
27.231892195395844,32.70874,-110.63925
0.0,32.441496,-110.75682
44.47761194029851,31.385182,-109.919794
28.833557649170032,31.37737,-110.9264
3.981042654028436,31.853334,-110.932803
8.23293172690763,32.625543,-110.77201
18.41726618705036,31.504439,-110.70794
11.836337067705797,31.911838,-109.7723
25.511945392491466,31.357528,-109.611545
17.101937657961248,32.09881,-110.09917
4.886274509803922,31.939718,-110.97527
15.177832919768404,31.898039,-110.21803
23.635385856413013,32.597198,-110.60293
10.013175230566535,32.048448,-109.19635
13.72549019607843,31.632739,-111.49066
47.69854891558745,31.998543,-111.93712
16.68255197474236,31.562546,-110.24288
13.861386138613861,31.733433,-110.66869
18.734304369663487,31.714525,-110.06684
8.09968847352025,31.586392,-111.0416
6.399812916552987,32.00196,-110.67442
15.074644981187037,32.356537,-109.88461
17.583892617449663,31.718671,-111.09908
7.1616294349540075,31.623432,-111.06352
15.901432181971357,31.488579,-110.98926
9.659090909090908,31.492003,-110.24699
15.190490704053643,32.454488,-111.26232
0.0,32.417221,-111.17135
28.16874763526296,32.216743,-110.9696
9.668186821827332,32.32764,-110.98801
34.44458467807367,32.260316,-110.98534
30.994236052503997,32.128649,-110.92497
0.0,32.169577,-110.875093
7.451636016240745,32.196846,-110.89189
18.08146987608603,32.213291,-110.82559
24.846011507946567,32.216326,-110.88511
25.154186347363037,32.249551,-110.8878
26.038071671984547,32.194909,-110.9757
35.14268201321256,32.170277,-110.95525
8.455408414391187,32.247175,-110.82864
26.874156870302564,32.242275,-110.92533
7.257634605132892,32.31346,-110.92282
29.101319916636843,32.240625,-110.94791
16.346178466265524,32.179227,-110.81032
18.230104429240185,32.13918,-111.23968
25.610244097639054,31.979764,-111.29398
5.814117315549711,32.417144,-110.96354
7.096459889574537,32.521096,-110.9087
13.163959145352642,32.338126,-111.04259
6.461217805567962,32.385588,-111.05582
8.39875473741202,32.335122,-111.14888
21.063018023944217,32.242724,-111.0209
23.905363207439656,32.126223,-111.04599
4.9886350041871035,32.109302,-110.77573
6.391380380210977,32.216926,-110.76851
5.020657915380995,32.299275,-110.74419
6.18003056966993,32.292078,-110.84384
20.105038568849498,34.271427,-110.03676
60.88094199738334,34.102913,-110.55639
29.277566539923953,34.266588,-110.203073
10.679611650485437,33.836157,-109.19785
18.867924528301888,33.681485,-109.24946
17.441860465116278,34.364618,-110.29487
13.380809595202399,34.448733,-109.7114
11.750405186385738,34.109777,-109.34532
33.87978142076503,34.074253,-109.86356
0.0,33.801744,-109.58336
10.313531353135314,34.563994,-110.55929
